-0.074999999999999997,-1.946,-0.27400000000000002,-11.16,14.789999999999999,-68.989999999999995,-0.69299999999999995,-0.61399999999999999,0.029000000000000001,-7.7999999999999998,10.02,-101.31,0.017000000000000001,-0.017999999999999999,0.111,-12.220000000000001,13.56,-132.43000000000001,0.16,0.249,-0.014,-12.82,14.5,-147.77000000000001,0.0
-2.5110000000000001,-2.7170000000000001,-0.372,-20.449999999999999,4.1200000000000001,-116.28,-0.33800000000000002,-0.39700000000000002,0.124,-13.43,-2.2599999999999998,-142.99000000000001,0.068000000000000005,0.122,0.050000000000000003,-13.460000000000001,2.8300000000000001,-165.37,0.122,0.111,-0.029000000000000001,-12.58,5.5999999999999996,176.91999999999999,0.0
-0.69599999999999995,1.478,0.28599999999999998,-22.719999999999999,8.0899999999999999,172.83000000000001,-2.6019999999999999,-2.2509999999999999,0.16200000000000001,-29.079999999999998,-3.1699999999999999,-143.33000000000001,-0.437,-1.0680000000000001,0.10000000000000001,-17.440000000000001,-10.140000000000001,-168.11000000000001,0.029000000000000001,0.14699999999999999,0.070000000000000007,-9.5800000000000001,-7.5,166.63,0.0
-2.1419999999999999,1.0209999999999999,0.85799999999999998,-22.420000000000002,-16.73,94.219999999999999,-0.80500000000000005,-0.088999999999999996,-0.32800000000000001,-38.119999999999997,-5.54,143.22999999999999,0.78800000000000003,-0.374,-0.050000000000000003,-26.010000000000002,-13.91,115.7,-0.23300000000000001,-0.252,0.113,-13.85,-9.8100000000000005,86.150000000000006,0.0
2.516,-0.214,0.47599999999999998,-22.84,10.44,14.34,0.70499999999999996,1.3640000000000001,-1.0389999999999999,-30.550000000000001,-0.46000000000000002,4.0199999999999996,-0.42999999999999999,0.23400000000000001,-0.029999999999999999,-20.309999999999999,-11.66,-20.780000000000001,0.11799999999999999,-0.012999999999999999,0.044999999999999998,-6.9800000000000004,-12.26,-52.039999999999999,0.0
2.0070000000000001,-1.7889999999999999,0.36899999999999999,-18.93,-1.01,-51.450000000000003,3.4620000000000002,-0.31900000000000001,-0.092999999999999999,-28.559999999999999,6.4400000000000004,-8.0099999999999998,0.13900000000000001,1.1240000000000001,-0.58499999999999996,-27.539999999999999,-1.0600000000000001,-18.989999999999998,-0.153,0.105,0.124,-18.390000000000001,-9.5,-58.729999999999997,0.0
3.2890000000000001,-2.879,-0.113,-16.449999999999999,23.050000000000001,-29.350000000000001,1.413,1.4379999999999999,-0.95399999999999996,-14.210000000000001,22.469999999999999,12.0,-0.02,-0.027,0.094,-15.460000000000001,13.26,-48.299999999999997,0.28299999999999997,-0.11899999999999999,0.098000000000000004,-15.77,13.09,-71.370000000000005,0.0
2.5169999999999999,-2.5259999999999998,-0.084000000000000005,-14.32,22.98,-45.880000000000003,-0.34799999999999998,0.071999999999999995,-0.70799999999999996,-18.780000000000001,19.690000000000001,-49.159999999999997,0.0080000000000000002,-0.057000000000000002,0.050000000000000003,-16.859999999999999,11.51,-75.049999999999997,0.22,-0.0060000000000000001,0.066000000000000003,-16.48,7.7199999999999998,-96.590000000000003,0.0
2.847,-2.3039999999999998,-0.372,-16.359999999999999,25.940000000000001,-30.800000000000001,0.070000000000000007,0.68700000000000006,-0.65900000000000003,-17.309999999999999,21.09,-32.149999999999999,0.0030000000000000001,-0.087999999999999995,0.059999999999999998,-17.460000000000001,12.109999999999999,-63.890000000000001,0.29299999999999998,-0.13700000000000001,0.088999999999999996,-15.01,8.0199999999999996,-86.010000000000005,0.0
1.8160000000000001,-0.87,0.46200000000000002,-22.699999999999999,8.9700000000000006,-85.689999999999998,1.7350000000000001,-0.79100000000000004,-0.81200000000000006,-21.190000000000001,26.140000000000001,-33.390000000000001,-0.55100000000000005,0.151,-0.314,-20.719999999999999,16.760000000000002,-58.530000000000001,0.23499999999999999,-0.151,0.161,-20.530000000000001,13.77,-83.5,0.0
2.036,-1.9770000000000001,0.35699999999999998,-19.879999999999999,18.289999999999999,-62.399999999999999,1.1759999999999999,0.377,-0.97299999999999998,-16.260000000000002,26.949999999999999,-24.239999999999998,-0.44500000000000001,0.21199999999999999,-0.23499999999999999,-16.300000000000001,17.289999999999999,-55.460000000000001,0.26400000000000001,-0.30299999999999999,0.104,-17.370000000000001,15.85,-85.560000000000002,0.0
2.0910000000000002,-2.0430000000000001,0.63900000000000001,-25.82,18.699999999999999,-64.180000000000007,1.157,0.73999999999999999,-0.77800000000000002,-9.9600000000000009,19.739999999999998,-19.239999999999998,-0.376,0.44,-0.20899999999999999,-11.16,15.59,-42.109999999999999,0.22700000000000001,-0.29099999999999998,0.073999999999999996,-11.84,14.970000000000001,-67.760000000000005,0.0
2.4140000000000001,-2.3479999999999999,0.27800000000000002,-26.460000000000001,28.23,-37.649999999999999,0.79200000000000004,0.96699999999999997,-0.65800000000000003,-18.300000000000001,24.48,-20.02,-0.0040000000000000001,-0.002,0.065000000000000002,-17.359999999999999,18.780000000000001,-45.799999999999997,0.23200000000000001,-0.17399999999999999,0.027,-17.57,17.239999999999998,-65.989999999999995,0.0
2.2189999999999999,-1.383,-0.113,-20.289999999999999,21.379999999999999,-27.699999999999999,-0.029999999999999999,0.79200000000000004,-0.49299999999999999,-13.529999999999999,17.23,-27.989999999999998,0.084000000000000005,-0.128,0.092999999999999999,-14.460000000000001,14.85,-55.159999999999997,0.245,-0.187,0.02,-15.869999999999999,14.720000000000001,-73.939999999999998,0.0
2.3679999999999999,-2.3769999999999998,0.73399999999999999,-25.870000000000001,18.170000000000002,-43.369999999999997,1.8440000000000001,1.23,-0.85799999999999998,-13.92,24.050000000000001,-7.1200000000000001,-0.16800000000000001,0.29199999999999998,-0.186,-12.9,15.19,-40.049999999999997,0.441,-0.503,0.158,-12.039999999999999,15.02,-71.480000000000004,0.0
2.0859999999999999,-2.0179999999999998,0.032000000000000001,-14.699999999999999,25.530000000000001,-30.969999999999999,0.53600000000000003,0.75800000000000001,-0.76400000000000001,-18.449999999999999,23.789999999999999,-23.620000000000001,-0.084000000000000005,0.087999999999999995,-0.001,-16.57,17.949999999999999,-39.229999999999997,0.106,-0.072999999999999995,0.053999999999999999,-15.789999999999999,14.640000000000001,-54.590000000000003,0.0
1.25,-0.61499999999999999,0.46500000000000002,-28.41,4.4699999999999998,-86.329999999999998,2.0489999999999999,-0.21099999999999999,-0.41599999999999998,-20.370000000000001,23.039999999999999,-19.219999999999999,-0.254,0.58599999999999997,-0.33200000000000002,-15.539999999999999,17.149999999999999,-31.02,0.17899999999999999,-0.18099999999999999,0.072999999999999995,-15.470000000000001,13.93,-54.960000000000001,0.0
1.4750000000000001,-1.0229999999999999,0.48399999999999999,-25.120000000000001,8.6300000000000008,-68.739999999999995,2.3140000000000001,0.21199999999999999,-0.75900000000000001,-19.940000000000001,24.440000000000001,-10.48,-0.092999999999999999,0.23499999999999999,-0.249,-17.010000000000002,9.4600000000000009,-39.649999999999999,0.34000000000000002,-0.22,0.17199999999999999,-16.52,6.9800000000000004,-65.269999999999996,0.0
1.1910000000000001,-0.45300000000000001,0.35199999999999998,-29.890000000000001,4.1799999999999997,-92.060000000000002,2.4849999999999999,-0.84799999999999998,-0.29899999999999999,-27.48,26.289999999999999,-19.920000000000002,-0.28199999999999997,0.59799999999999998,-0.54400000000000004,-23.41,18.309999999999999,-37.369999999999997,0.23499999999999999,-0.26900000000000002,0.129,-20.699999999999999,13.07,-66.519999999999996,0.0
1.5369999999999999,-1.2130000000000001,0.54700000000000004,-28.149999999999999,5.3799999999999999,-61.270000000000003,2.262,0.25,-0.54200000000000004,-24.579999999999998,26.52,-10.369999999999999,-0.26300000000000001,0.50600000000000001,-0.50600000000000001,-23.41,14.69,-36.520000000000003,0.36299999999999999,-0.27100000000000002,0.13400000000000001,-20.02,8.9499999999999993,-60.509999999999998,0.0
2.4420000000000002,-2.4430000000000001,0.38700000000000001,-22.73,22.239999999999998,-27.989999999999998,2.077,1.6080000000000001,-1.137,-16.739999999999998,27.350000000000001,1.3200000000000001,-0.010999999999999999,0.217,-0.025999999999999999,-14.56,14.94,-26.149999999999999,0.24299999999999999,-0.23599999999999999,0.122,-16.68,11.199999999999999,-52.640000000000001,0.0
1.377,-2.6339999999999999,0.55100000000000005,-34.890000000000001,-1.1000000000000001,-65.950000000000003,-1.806,-0.498,-0.79600000000000004,-29.690000000000001,-8.6400000000000006,-83.280000000000001,0.40000000000000002,0.29299999999999998,0.17299999999999999,-12.41,-13.119999999999999,-120.75,0.53100000000000003,0.61599999999999999,-0.036999999999999998,-4.04,-8.9100000000000001,-141.59999999999999,0.0
0.22700000000000001,0.95199999999999996,1.242,-28.719999999999999,-24.989999999999998,-147.66,-2.794,-2.8069999999999999,-0.56499999999999995,-45.409999999999997,-9.7599999999999998,-112.8,-0.017999999999999999,-0.30099999999999999,-0.073999999999999996,-20.57,-22.5,-151.46000000000001,0.129,0.78900000000000003,-0.096000000000000002,-2.9199999999999999,-12.869999999999999,178.34999999999999,0.0
-0.52700000000000002,1.28,0.59999999999999998,-23.440000000000001,-3.4900000000000002,167.94,-2.4870000000000001,-2.3580000000000001,-0.22900000000000001,-29.579999999999998,9.3900000000000006,-137.08000000000001,-0.63300000000000001,-1.4410000000000001,-0.48299999999999998,-22.460000000000001,-5.6100000000000003,-165.28,-0.14499999999999999,0.46200000000000002,0.17699999999999999,-13.359999999999999,-5.6600000000000001,162.56999999999999,0.0
-2.2410000000000001,2.3300000000000001,0.92000000000000004,-22.329999999999998,-13.09,142.53,-1.589,-1.8320000000000001,-0.66900000000000004,-33.340000000000003,0.95999999999999996,173.53,0.53100000000000003,-0.61699999999999999,-0.30499999999999999,-21.210000000000001,-8.3000000000000007,142.11000000000001,-0.41099999999999998,0.082000000000000003,0.064000000000000001,-12.539999999999999,-5.8899999999999997,113.03,0.0
-2.7210000000000001,2.7589999999999999,0.59399999999999997,-20.100000000000001,8.8900000000000006,154.97999999999999,-2.4199999999999999,-1.8220000000000001,-1.087,-15.970000000000001,17.920000000000002,-169.72,0.052999999999999999,-0.57699999999999996,-0.17299999999999999,-15.23,8.7200000000000006,152.81999999999999,-0.435,0.374,0.16,-17.550000000000001,9.8599999999999994,124.12,0.0
-2.625,2.081,0.113,-25.02,21.940000000000001,156.00999999999999,0.65700000000000003,-0.79400000000000004,-0.77700000000000002,-23.719999999999999,11.710000000000001,137.05000000000001,-0.375,0.27400000000000002,0.14000000000000001,-23.879999999999999,9.3399999999999999,112.69,-0.253,0.047,0.058000000000000003,-21.850000000000001,9.0299999999999994,99.560000000000002,0.0
-1.448,0.98299999999999998,0.54900000000000004,-27.43,15.51,121.38,-2.431,-0.20499999999999999,-0.66800000000000004,-21.199999999999999,27.600000000000001,173.69,0.161,-0.53900000000000003,-0.22800000000000001,-18.210000000000001,17.84,153.97999999999999,-0.17699999999999999,0.16600000000000001,0.14599999999999999,-20.329999999999998,15.18,131.81,0.0
-1.9970000000000001,1.5549999999999999,0.83099999999999996,-27.579999999999998,-11.289999999999999,99.510000000000005,-1.087,0.69999999999999996,-0.98199999999999998,-31.48,16.690000000000001,138.86000000000001,0.89200000000000002,-0.307,-0.55400000000000005,-26.800000000000001,0.25,108.90000000000001,-0.39100000000000001,-0.26600000000000001,0.14599999999999999,-18.989999999999998,-4.4299999999999997,80.400000000000006,0.0
2.3900000000000001,2.52,-0.42199999999999999,-33.25,4.1699999999999999,67.900000000000006,-0.076999999999999999,-0.078,0.11899999999999999,-17.489999999999998,-6.2000000000000002,45.359999999999999,-0.34599999999999997,-0.41999999999999998,0.029000000000000001,-13.15,-4.6100000000000003,28.399999999999999,-0.20999999999999999,-0.30399999999999999,-0.032000000000000001,-11.48,-2.6299999999999999,16.579999999999998,0.0
1.778,2.4169999999999998,-0.61699999999999999,-27.550000000000001,13.98,70.159999999999997,0.47199999999999998,0.46999999999999997,0.032000000000000001,-13.31,3.3900000000000001,42.969999999999999,-0.23400000000000001,-0.39400000000000002,0.042000000000000003,-14.68,4.3899999999999997,28.41,-0.062,-0.155,0.02,-13.640000000000001,5.4299999999999997,19.280000000000001,0.0
0.059999999999999998,2.633,-0.85399999999999998,-20.300000000000001,25.43,103.84999999999999,0.72099999999999997,0.71699999999999997,-0.20799999999999999,-15.380000000000001,13.44,68.849999999999994,-0.23899999999999999,-0.23300000000000001,0.10199999999999999,-18.969999999999999,14.35,45.549999999999997,-0.076999999999999999,-0.153,0.012,-18.539999999999999,12.960000000000001,30.140000000000001,0.0
0.435,2.0,-0.86699999999999999,-24.859999999999999,26.050000000000001,105.17,0.46600000000000003,0.502,-0.112,-18.890000000000001,14.75,71.329999999999998,-0.23200000000000001,-0.184,0.085000000000000006,-20.629999999999999,11.67,49.399999999999999,-0.095000000000000001,-0.13200000000000001,0.057000000000000002,-21.02,10.74,36.060000000000002,0.0
1.625,1.9890000000000001,-0.34699999999999998,-28.09,17.489999999999998,69.209999999999994,0.27000000000000002,0.20999999999999999,-0.105,-20.890000000000001,10.66,56.43,-0.20399999999999999,-0.19400000000000001,0.029999999999999999,20.0,8.6300000000000008,46.780000000000001,-0.068000000000000005,-0.083000000000000004,0.021000000000000001,-19.890000000000001,7.6299999999999999,38.560000000000002,0.0
2.306,2.524,-1.0229999999999999,-33.079999999999998,0.73999999999999999,36.259999999999998,-0.251,-0.246,0.13500000000000001,-21.170000000000002,-7.5800000000000001,13.890000000000001,-0.20499999999999999,-0.34699999999999998,0.025999999999999999,-16.510000000000002,-8.0800000000000001,-1.0700000000000001,-0.16500000000000001,-0.18099999999999999,-0.010999999999999999,-14.07,-7.0199999999999996,-10.41,0.0
1.212,1.962,-0.186,-26.07,19.949999999999999,56.32,1.111,1.4490000000000001,-0.46200000000000002,-23.16,6.21,25.899999999999999,-0.017000000000000001,-0.56899999999999995,0.17599999999999999,-15.5,2.3300000000000001,4.3899999999999997,0.082000000000000003,-0.27400000000000002,0.045999999999999999,-13.130000000000001,1.72,-10.119999999999999,0.0
0.125,1.341,0.017000000000000001,-22.539999999999999,19.190000000000001,58.82,1.8919999999999999,2.028,-0.82199999999999995,-23.030000000000001,11.380000000000001,38.210000000000001,0.039,-0.44500000000000001,0.23300000000000001,-17.949999999999999,4.96,12.779999999999999,0.040000000000000001,-0.25700000000000001,0.010999999999999999,-17.739999999999998,3.5600000000000001,-3.0899999999999999,0.0
0.54400000000000004,-1.9019999999999999,-0.024,0.33000000000000002,26.559999999999999,-72.329999999999998,1.421,-0.84099999999999997,-0.55500000000000005,-2.7200000000000002,23.73,-61.969999999999999,0.108,-0.115,0.037999999999999999,-6.5499999999999998,19.57,-46.240000000000002,0.099000000000000005,-0.060999999999999999,0.106,-8.5199999999999996,18.739999999999998,-36.479999999999997,1.0
1.6890000000000001,-2.202,-0.087999999999999995,-0.60999999999999999,26.73,-55.369999999999997,0.83399999999999996,-0.878,-0.53500000000000003,-7.8200000000000003,21.25,-43.509999999999998,0.088999999999999996,-0.041000000000000002,0.13100000000000001,-8.1899999999999995,16.460000000000001,-26.870000000000001,0.074999999999999997,-0.012,0.065000000000000002,-10.970000000000001,14.970000000000001,-18.949999999999999,1.0
-0.433,-2.1190000000000002,0.072999999999999995,-22.719999999999999,35.630000000000003,-69.620000000000005,2.7120000000000002,-1.8759999999999999,-1.419,-7.7699999999999996,39.590000000000003,-70.849999999999994,0.45800000000000002,-0.56000000000000005,-0.47699999999999998,-13.119999999999999,20.989999999999998,-38.670000000000002,0.54000000000000004,0.012,0.44900000000000001,-19.359999999999999,10.15,3.5899999999999999,1.0
2.1240000000000001,-2.6819999999999999,0.151,-8.6600000000000001,27.949999999999999,-53.350000000000001,1.2230000000000001,-2.0150000000000001,-1.038,-8.1300000000000008,14.44,-27.640000000000001,0.54000000000000004,0.17899999999999999,0.52300000000000002,-25.109999999999999,-0.45000000000000001,19.690000000000001,0.72899999999999998,0.76900000000000002,0.070999999999999994,-37.140000000000001,0.92000000000000004,37.219999999999999,1.0
0.025999999999999999,-3.4729999999999999,0.029999999999999999,-36.229999999999997,33.259999999999998,-87.859999999999999,1.958,-0.99299999999999999,-1.117,-23.5,47.530000000000001,-67.340000000000003,0.435,-0.69399999999999995,-0.16900000000000001,-21.59,22.390000000000001,-14.699999999999999,0.66700000000000004,0.47399999999999998,0.50600000000000001,26.0,12.050000000000001,31.780000000000001,1.0
1.1890000000000001,1.107,0.32700000000000001,-11.32,20.41,21.539999999999999,2.6110000000000002,-3.1379999999999999,-0.59599999999999997,-20.559999999999999,40.439999999999998,-59.579999999999998,0.61899999999999999,-1.1459999999999999,-0.97499999999999998,-10.01,33.18,-29.140000000000001,0.35199999999999998,-0.16300000000000001,0.17599999999999999,-10.859999999999999,15.789999999999999,9.6600000000000001,1.0
1.145,0.86699999999999999,-0.082000000000000003,-27.109999999999999,31.190000000000001,22.0,3.1070000000000002,-3.0779999999999998,-0.83799999999999997,-16.600000000000001,40.030000000000001,-54.479999999999997,0.29499999999999998,-0.379,-0.48499999999999999,-16.469999999999999,33.890000000000001,-38.340000000000003,0.26600000000000001,-0.13500000000000001,0.126,-10.9,27.809999999999999,-13.51,1.0
0.84799999999999998,0.998,0.36299999999999999,-15.699999999999999,25.34,-6.3600000000000003,2.2549999999999999,-2.8330000000000002,-0.66600000000000004,-22.420000000000002,36.270000000000003,-64.859999999999999,0.74199999999999999,-1.133,-0.73099999999999998,-18.920000000000002,19.789999999999999,-23.07,0.55100000000000005,0.371,0.45500000000000002,-21.579999999999998,9.3000000000000007,18.559999999999999,1.0
1.76,1.9830000000000001,0.33400000000000002,1.28,47.390000000000001,67.560000000000002,0.23400000000000001,-0.72899999999999998,-2.1850000000000001,-9.8300000000000001,61.399999999999999,35.140000000000001,-0.38100000000000001,-0.094,-0.44900000000000001,-1.3600000000000001,42.960000000000001,62.340000000000003,-0.38800000000000001,0.29699999999999999,0.10100000000000001,2.5600000000000001,32.039999999999999,82.150000000000006,1.0
1.7430000000000001,2.4289999999999998,-0.099000000000000005,-16.739999999999998,37.609999999999999,82.170000000000002,-1.2250000000000001,-0.031,-1.357,-14.48,42.090000000000003,55.130000000000003,-0.62,0.122,-0.42499999999999999,-6.4199999999999999,28.109999999999999,81.849999999999994,-0.075999999999999998,0.36599999999999999,0.17000000000000001,-4.6299999999999999,22.710000000000001,100.45999999999999,1.0
2.48,3.0470000000000002,-0.10199999999999999,-18.449999999999999,38.420000000000002,65.829999999999998,-1.9550000000000001,-0.22600000000000001,-1.3140000000000001,-13.48,40.770000000000003,60.359999999999999,-0.27300000000000002,0.29199999999999998,-0.193,-6.9199999999999999,26.190000000000001,88.659999999999997,0.040000000000000001,0.123,0.16,-8.2599999999999998,20.550000000000001,102.64,1.0
1.2390000000000001,1.3260000000000001,0.129,-22.789999999999999,29.440000000000001,94.730000000000004,-0.66100000000000003,0.40899999999999997,-0.63,-13.92,39.799999999999997,54.909999999999997,-0.80500000000000005,-0.13700000000000001,-0.58899999999999997,-14.41,29.32,79.859999999999999,0.041000000000000002,0.24199999999999999,0.16500000000000001,-15.85,23.960000000000001,95.239999999999995,1.0
1.1140000000000001,1.7250000000000001,-0.438,-9.7899999999999991,40.43,51.759999999999998,-1.5129999999999999,-0.61599999999999999,-0.65300000000000002,-17.609999999999999,31.629999999999999,66.030000000000001,-0.070000000000000007,0.29799999999999999,0.16300000000000001,-17.510000000000002,23.93,89.359999999999999,0.012999999999999999,0.13400000000000001,0.10299999999999999,-18.82,19.48,105.01000000000001,1.0
2.3679999999999999,3.0489999999999999,-0.224,-21.170000000000002,37.640000000000001,64.739999999999995,-1.0449999999999999,-0.46700000000000003,-0.88,-9.4900000000000002,35.509999999999998,50.109999999999999,-0.41899999999999998,0.158,-0.311,-12.800000000000001,24.68,75.939999999999998,0.066000000000000003,0.22500000000000001,0.24399999999999999,-10.6,20.07,97.659999999999997,1.0
